hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
4178.0,0.0,0.0,0.0,5.243375923206639,468.68,290.9,5.243375923206639,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2457.4654276884876,5615123.182622533,0.0,29647.720860559995
4179.0,0.0,0.0,0.0,3.8646474829583384,468.68,290.84,3.8646474829583384,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1811.282982312914,5616934.465604846,0.0,30119.660856740687
4180.0,0.0,0.0,0.0,4.417453812269995,468.68,290.48,4.417453812269995,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2070.3722527347013,5619004.837857581,0.0,30729.81145185394
4181.0,0.1661939229071901,0.0,0.1661939229071901,4.589975673363979,468.68,312.48,4.423781750456788,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2073.3380308040873,5621078.175888385,0.0,31334.291535565986
4182.0,0.9316900591767233,0.0,0.9316900591767233,5.416029279627826,548.5799999999999,337.48,4.2774885883406455,0.0,0.0,0.0,0.20685063211045637,0.0,0.0,0.6822624925153091,0.17104616909304377,2346.544689791911,5623424.720578177,0.0,31807.662754221732
4183.0,1.5764137938265719,0.0,1.5764137938265719,5.265993118410309,532.76,346.32,3.689579324583737,0.0,0.0,0.0,0.0,0.0,0.0,0.6822624925153091,0.17104616909304377,1965.6602809652315,5625390.380859142,0.0,32228.5722751854
4184.0,2.1904881322292153,0.005925926072245094,2.1964140583014604,4.8570426702322695,532.76,345.07504,2.660628611930809,0.0,0.0,0.0,0.0,0.0,0.0,0.6822624925153091,0.17104616909304377,1417.4764992922578,5626807.857358434,0.0,32589.62097884834
4185.0,2.9007166306363095,0.004938271726870912,2.9056549023631804,4.933178461066769,532.76,338.9,2.0275235587035882,0.0,0.0,0.0,0.0,0.0,0.0,0.6822624925153091,0.17104616909304377,1080.1834511349236,5627888.040809569,0.0,33049.741634792
4186.0,3.6012816200562314,0.002962963036122547,3.604244583092354,5.233119288170768,532.76,323.46,1.6288747050784145,0.0,0.0,0.0,0.0,0.0,0.0,0.6822624925153091,0.17104616909304377,867.799287877576,5628755.840097447,0.0,33743.61845227486
4187.0,3.970439394942383,0.0,3.970439394942383,4.994718271274328,532.76,321.83359,1.024278876331945,0.0,0.0,0.0,0.0,0.0,0.0,0.6822624925153091,0.17104616909304377,545.694814154607,5629301.534911602,0.0,33706.14482879172
4188.0,4.0,0.0,4.0,3.558657871089985,532.76,311.64656,0.0,0.21214475261034016,0.0,0.22919737629967463,0.0,0.0,0.0,0.9,0.17104616909304377,-66.11418237306354,5629235.420729228,0.0,33851.51006878754
4189.0,4.0,0.0,4.0,4.068070744483307,532.76,312.4,0.06807074448330663,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,36.26536983092644,5629271.686099059,0.0,33788.355660928144
4190.0,3.300384819914763,0.0,3.300384819914763,4.049661399547327,532.76,310.04192,0.7492765796325642,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,399.1845905650449,5629670.870689624,0.0,33896.823029994455
4191.0,3.0086359798557156,0.0,3.0086359798557156,3.3407701242652843,532.76,315.99,0.3321341444095687,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,176.94778677564182,5629847.818476399,0.0,33738.4684165894
4192.0,2.138157331402929,0.0,2.138157331402929,2.408073812706084,532.76,322.35,0.26991648130315493,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,143.80070457906882,5629991.619180978,0.0,33754.10874375587
4193.0,1.3591345892458115,0.0,1.3591345892458115,3.110653312584677,532.76,322.0,1.7515187233388652,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,933.1391150460138,5630924.758296024,-4.440892098500626e-16,34003.05451224133
4194.0,0.6954787341731787,0.0,0.6954787341731787,3.038725372021696,548.5799999999999,330.0,2.3432466378485173,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1285.4582405909393,5632210.216536615,0.0,34245.639950642704
4195.0,0.2910390725362667,0.0,0.2910390725362667,3.784698327818625,548.5799999999999,335.2,3.493659255282358,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1916.5515942627958,5634126.768130878,0.0,35691.21810847703
4196.0,0.0,0.0,0.0,4.760525104649408,548.5799999999999,330.9247,4.760525104649408,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2611.528861908572,5636738.296992786,0.0,35935.81921328745
4197.0,0.0,0.0,0.0,3.9284227136250367,548.5799999999999,320.0,3.1684227136250365,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.17104616909304377,1738.1333322404223,5638476.430325027,0.0,35632.16835694176
4198.0,0.0,0.0,0.0,3.1044730325007763,468.68,308.99,3.946578295658671,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.17104616909304377,1849.682315609306,5640326.112640636,0.0,35678.3555889733
4199.0,0.0,0.0,0.0,3.3285410594132054,468.68,315.5,3.3285410594132054,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1560.0206237257812,5641886.133264362,0.0,35518.401046016625
4200.0,0.0,0.0,0.0,3.6037607661816047,468.68,305.1,3.6037607661816047,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1689.0105958939946,5643575.143860256,0.0,35809.196222053935
4201.0,0.0,0.0,0.0,3.8524184181100862,468.68,294.97,3.8524184181100862,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1805.5514641998352,5645380.695324456,0.0,36082.272394866304
4202.0,0.0,0.0,0.0,5.47349273488342,468.68,290.9,5.47349273488342,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2565.3165749851614,5647946.0118994415,0.0,36610.57789369561
4203.0,0.0,0.0,0.0,4.94540752591502,468.68,290.9,4.94540752591502,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2317.813599245852,5650263.825498687,0.0,36158.95774206393
4204.0,0.0,0.0,0.0,5.087290977228599,468.68,293.16,5.087290977228599,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2384.3115352074997,5652648.137033895,0.0,35057.365188812524
4205.0,0.17940431675633328,0.0019753086907483646,0.18137962544708164,5.863770847486382,468.68,296.99,5.682391222039301,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2663.2231179453793,5655311.36015184,0.0,35627.53720921385
4206.0,0.7602921646103951,0.010864197799116005,0.771156362409511,6.377523066470771,548.5799999999999,304.0,4.84636670406126,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.17104616909304377,2658.6198465139255,5657969.979998354,-8.881784197001252e-16,35975.708764232455
4207.0,1.5671118623854914,0.0019753086907483646,1.5690871710762397,5.689276556576188,532.76,305.1,4.120189385499948,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,2195.0720970189523,5660165.052095373,0.0,36006.83450063443
4208.0,2.2494626871023127,0.0,2.2494626871023127,5.765280852091139,532.76,303.63,3.515818164988826,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1873.0872855794469,5662038.139380952,0.0,36205.39239871117
4209.0,2.7271718304882677,0.0,2.7271718304882677,6.005654298799961,532.76,290.97,3.278482468311693,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1746.6443198177374,5663784.78370077,0.0,36281.67663782032
4210.0,3.3562868762157696,0.0,3.3562868762157696,5.533060115278598,532.76,284.68,2.1767732390628285,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1159.6977108431124,5664944.481411613,0.0,36740.30798945041
4211.0,3.668835220780876,0.0,3.668835220780876,5.508338994935341,532.76,275.97,1.8395037741544655,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,980.014030718533,5665924.495442331,0.0,35897.027753933595
4212.0,3.6846672798953057,0.0,3.6846672798953057,3.9202700037287537,532.76,253.0,0.23560272383344794,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,125.51970714950772,5666050.015149481,0.0,36069.783942350165
4213.0,3.87585628680927,0.0,3.87585628680927,3.7414363672198383,532.76,257.07,0.0,1.1102230246251565e-16,0.0,0.13441991958943145,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,-2.85405032940389e-14,5666050.015149481,0.0,36002.86162279471
4214.0,3.182396291368954,0.0,3.182396291368954,4.337241666483528,532.76,257.5,1.1548453751145735,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,615.2554220460402,5666665.270571527,0.0,36041.412832678434
4215.0,2.980092212984833,0.0,2.980092212984833,3.406649280063914,532.76,282.64,0.42655706707908125,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,227.25254305705133,5666892.523114584,0.0,36064.3421949126
4216.0,2.2357824907817516,0.0,2.2357824907817516,2.705910714678154,532.76,290.97,0.4701282238964022,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,250.4655125630472,5667142.988627148,0.0,36278.23530961424
4217.0,1.4954397289140962,0.0,1.4954397289140962,3.3633873194689548,532.76,320.6,1.8679475905548586,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,995.1677583440064,5668138.156385492,0.0,35690.8357786484
4218.0,0.8739528749334611,0.0,0.8739528749334611,3.4846260053912457,548.5799999999999,380.0,2.6106731304577844,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,1432.163065906531,5669570.319451398,-4.440892098500626e-16,34106.948943522846
4219.0,0.17144339822145144,0.0,0.17144339822145144,3.7271033772358275,548.5799999999999,393.99,3.555659979014376,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,1950.5639512877062,5671520.883402686,0.0,34091.81698958158
4220.0,0.0,0.0,0.0,4.135922330098146,548.5799999999999,380.0,4.135922330098146,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360995989,0.17104616909304377,2268.8842718452406,5673789.767674531,0.0,33106.4919006589
4221.0,0.0,0.01876543256210944,0.01876543256210944,3.794823467531117,548.5799999999999,336.95,3.6547440575395456,0.0,0.0,0.0,0.12131397742946215,0.0,0.0,0.1,0.17104616909304377,2004.9194950850435,5675794.687169616,0.0,32440.187437831362
4222.0,0.0,0.21992511327961747,0.21992511327961747,3.780490477547106,468.68,318.95,4.402670627425383,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.17104616909304377,2063.4436696617286,5677858.130839278,0.0,32412.847148485314
4223.0,0.0,0.1952726366927196,0.1952726366927196,4.1154090600264075,468.68,308.7,3.920136423333688,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1837.289538888033,5679695.420378166,0.0,32605.71516543227
4224.0,0.0,0.4325990238343539,0.4325990238343539,3.932499068577006,468.68,301.81,3.499900044742652,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1640.3331529699863,5681335.753531137,0.0,32578.379350191182
4225.0,0.0,0.35668583812861365,0.35668583812861365,4.522255583072518,468.68,300.01,4.165569744943904,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1952.3192280603091,5683288.072759197,0.0,32454.86568343033
4226.0,0.0,0.07428658149259665,0.07428658149259665,4.970128646254449,468.68,302.97,4.895842064761852,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2294.583258912585,5685582.65601811,0.0,32428.330814325527
4227.0,0.0,0.23943763070215687,0.23943763070215687,4.302395406431604,468.68,298.2,4.062957775729447,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1904.227050328877,5687486.883068439,0.0,33175.9449905061
4228.0,0.0,0.2569258239746033,0.2569258239746033,6.120581209314975,468.68,295.51,5.863655385340372,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2748.1780060013252,5690235.06107444,0.0,32947.442565632016
4229.0,0.3099485130199868,0.0,0.3099485130199868,6.60974380328331,468.68,285.64,6.299795290263323,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304382,2952.5880566406145,5693187.649131081,0.0,32559.611032768422
4230.0,0.7445123657826501,0.03604938360615762,0.7805617493888077,5.683096276492288,548.5799999999999,268.52,4.1425345271034795,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.1710461690930438,2272.5115908784264,5695460.16072196,-8.881784197001252e-16,32407.48632953144
4231.0,1.5904902793400133,0.025185136424324364,1.6156754157643376,5.85154178263813,532.76,262.18,4.235866366873793,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,2256.700165615682,5697716.860887575,8.881784197001252e-16,32591.01271325821
4232.0,2.395277145427738,0.022222222770919092,2.417499368198657,4.980385281290318,532.76,253.1,2.562885913091661,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1365.4030990587132,5699082.263986634,0.0,32229.095743282865
4233.0,2.8957907047837095,0.006913580417619276,2.9027042852013287,5.989217383680191,532.76,235.63809,3.086513098478862,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1644.3707183455986,5700726.63470498,0.0,31788.26658650293
4234.0,3.488160330171694,0.0,3.488160330171694,4.5263319380244855,532.76,242.89,1.0381716078527914,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,553.0963057996531,5701279.73101078,0.0,32073.118013846277
4235.0,3.782494913847713,0.0,3.782494913847713,4.754344824561679,532.76,266.50438,0.9718499107139662,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,517.7627584319727,5701797.493769212,0.0,32756.36746855395
4236.0,4.0,0.0,4.0,3.599684411229636,532.76,233.68449,0.0,1.6653345369377348e-16,0.0,0.40031558877036383,0.0,0.0,0.0,0.4802998093318457,0.17104616909304377,-3.8916285194368075e-14,5701797.493769212,0.0,32566.649750002525
4237.0,3.8096814435708124,0.0,3.8096814435708124,3.74958907711995,532.76,223.5697,0.0,0.0,0.0,0.06009236645086258,0.0,0.0,0.0,0.5373875574601651,0.17104616909304377,0.0,5701797.493769212,0.0,32590.361608195497
4238.0,3.5686036541563753,0.0,3.5686036541563753,3.963400469000336,532.76,219.98,0.3826443730470425,0.0,0.0,0.0,0.012152441796918136,0.0,0.0,0.5245955134634092,0.17104616909304377,203.85761618454237,5702001.351385396,0.0,31913.433085597124
4239.0,3.0151566524697233,0.0,3.0151566524697233,3.3552346095688446,532.76,262.18,0.34007795709912125,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.17104616909304382,181.17993242412783,5702182.53131782,0.0,32505.70732072356
4240.0,2.4213504136280766,0.0,2.4213504136280766,2.603212869011392,532.76,276.75,0.18186245538331525,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.1710461690930438,96.88904173001502,5702279.42035955,0.0,32352.267734721834
4241.0,1.560435126844609,0.0,1.560435126844609,2.5189243682729563,532.76,305.0,0.9584892414283472,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.17104616909304377,510.6447282633663,5702790.065087813,0.0,32653.38742457266
4242.0,0.8469652423200381,0.0019753086907483646,0.8489405510107865,3.3860045146726256,548.5799999999999,327.78,2.537063963661839,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.17104616909304377,1391.7825491856115,5704181.847636999,0.0,32843.63406678739
4243.0,0.14414017682242908,0.010864197799116005,0.1550043746215451,3.2154550833910247,548.5799999999999,348.0,3.0604507087694794,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.17104616909304377,1678.9020498167608,5705860.749686816,0.0,33683.820928082336
4244.0,0.0,0.03703703795153181,0.03703703795153181,3.62427403624569,548.5799999999999,380.0,3.183871260503919,0.0,0.0,0.0,0.40336573779023877,0.0,0.0,0.1,0.17104616909304377,1746.6080960872398,5707607.357782903,0.0,34218.61683663307
4245.0,0.0,0.0,0.0,3.492910210614733,548.5799999999999,350.0,3.492910210614733,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1916.14068333903,5709523.498466242,0.0,35381.650946899594
4246.0,0.0,0.0,0.0,3.599684411229636,468.68,318.95,4.441789674387531,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.17104616909304377,2081.777984591948,5711605.276450834,0.0,35586.774081174925
4247.0,0.0,0.03111111187928671,0.03111111187928671,4.078458874838727,468.68,300.0,4.047347762959441,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,1896.9109495438308,5713502.187400378,0.0,35909.27470782074
4248.0,0.0,0.012345679317177269,0.012345679317177269,4.343421946567429,468.68,293.45,4.331076267250252,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2029.888824934848,5715532.076225313,0.0,36510.72302062874
4249.0,0.0,0.0019753086907483646,0.0019753086907483646,4.592079598499739,468.68,285.51375,4.59010428980899,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2151.2900785476777,5717683.366303861,0.0,37019.69209628257
4250.0,0.0,0.002469086480718191,0.002469086480718191,5.732275526528222,468.68,283.69,5.729806440047504,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2685.445682321464,5720368.811986183,0.0,36940.723546888046
4251.0,0.0,0.010370370626428904,0.010370370626428904,4.493458107784946,468.68,283.9,4.483087737158517,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2101.1335606514535,5722469.945546835,0.0,36620.25922277229
4252.0,0.0,0.010864197799116005,0.010864197799116005,4.337373161803078,468.68,277.41127,4.326508964003962,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2027.7482212493767,5724497.693768084,0.0,36593.23924479774
4253.0,0.28235270435323173,0.007407358207589103,0.2897600625608208,5.773433561991249,468.68,330.88507,5.483673499430428,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.17104616909304377,2570.088095713053,5727067.781863797,0.0,36672.11794281112
4254.0,0.884667634646633,0.0,0.884667634646633,6.036424203903741,548.5799999999999,357.94478,4.391756569257107,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.17104616909304377,2409.2298187630636,5729477.011682561,-8.881784197001252e-16,36707.283621422124
4255.0,1.5668908179958283,0.0,1.5668908179958283,5.514650770342619,532.76,371.07155,3.9477599523467903,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,2103.208592212276,5731580.2202747725,0.0,36675.52269463709
4256.0,2.4396187934223486,0.0,2.4396187934223486,4.754344824565506,532.76,348.38128,2.3147260311431577,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1233.1934403518287,5732813.413715124,0.0,36678.43449096657
4257.0,3.165521387364205,0.0,3.165521387364205,5.085187052092839,532.76,332.54492,1.9196656647286336,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1022.7210795408268,5733836.134794665,0.0,37079.655017609075
4258.0,3.6040089114720413,0.0,3.6040089114720413,5.79394683205916,532.76,333.99491,2.189937920587119,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,1166.7113265719936,5735002.846121237,0.0,36287.650675852994
4259.0,3.9935004242649086,0.0,3.9935004242649086,5.393412084420328,532.76,343.72796,1.3999116601554196,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17104616909304377,745.8169360644013,5735748.663057301,0.0,36602.054735745056
4260.0,3.6809643802807335,0.0,3.6809643802807335,3.5894277761937667,532.76,344.57446,0.0,1.1102230246251565e-16,0.0,0.09153660408696662,0.0,0.0,0.0,0.1869597738826183,0.17104616909304377,-3.8255449918978e-14,5735748.663057301,0.0,36225.43128598343
