hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
42.0,0.0,6.635388324782858,6.635388324782858,6.54504810537211,548.5799999999999,225.19,0.0,-1.0354275629272104e-17,0.0,0.09034021941074769,0.0,8.119655753828844e-16,-6.575043823479125e-17,0.1858232084402103,0.027676670225089767,2.331679328955785e-15,72467.99057268321,0.0,43386.89987023978
43.0,0.0,6.880746528147048,6.880746528147048,5.98395757084462,548.5799999999999,216.29,-0.0,0.1450239135552813,0.0,0.7517650437471471,-0.0,-8.326672684688674e-17,-3.951006188884775e-17,0.9000000000000005,0.027676670225089767,-31.367222262871792,72436.62335042034,0.0,46128.6289948033
44.0,0.0,6.5696501911836265,6.5696501911836265,5.651274408816799,548.5799999999999,202.67367,0.0,0.0,0.0,0.0,0.40423843188772585,1.3226142142545532,-9.020562075079397e-17,0.47448586117081537,0.07595208904538096,0.0,72436.62335042034,0.0,49120.272710710036
45.0,0.0,5.8113166906678755,5.8113166906678755,4.992745841461946,548.5799999999999,178.41,0.0,0.37066122938573554,0.0,0.4479096198201944,0.0,0.0,0.0,0.9,0.07595208904538096,-66.12966993470907,72370.49368048563,0.0,52085.358928256996
46.0,0.0,6.107549353051476,6.107549353051476,6.4853492296573805,468.68,154.44,0.2966932418243959,0.0,0.0,0.0,0.08110663478150938,1.0563492146766474e-16,-3.1069871276676893e-16,0.8146245949668323,0.07595208904538099,139.05418857825785,72509.54786906388,0.0,53549.13941392098
47.0,0.0,6.390715858837377,6.390715858837377,7.253807885334601,468.68,144.79,0.3175735489793187,0.0,0.0,0.0,0.5455184775179055,-1.8486111256841328e-16,-4.48539080916888e-16,0.2403946186321949,0.07595208904538102,148.8403709356271,72658.3882399995,-8.881784197001252e-16,56168.113684296884
48.0,0.0,5.685579741935412,5.685579741935412,5.163295272743548,468.68,127.0,0.0,0.0,0.0,0.522284469191864,0.0,0.0,0.0,0.7365648643644657,0.07595208904538102,0.0,72658.3882399995,0.0,58205.26784996384
49.0,0.0,4.940506873352939,4.940506873352939,4.135922330098146,468.68,127.0,0.19541545674520666,-0.0,0.0,0.0,0.0,1.0,-9.020562075079397e-17,0.7365648643644657,0.11245208904538102,91.58731626734345,72749.97555626684,0.0,60731.91686034997
50.0,0.0,3.838283133911411,3.838283133911411,3.999298691620138,468.68,84.62,0.3330525425882373,0.0,0.0,0.17203698487950983,-2.636779683484747e-17,0.0,-3.608224830031759e-16,0.9,0.11245208904538105,156.09506566025507,72906.0706219271,0.0,62465.59441498613
51.0,0.0,2.4786460326379665,2.4786460326379665,3.8276972977706576,468.68,83.27,1.3490512651326916,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11245208904538108,632.2733469423899,73538.34396886948,0.0,63651.84821120738
52.0,0.0,1.4417434389428487,1.4417434389428487,4.445199324989689,468.68,85.0,3.00345588604684,0.0,0.0,0.0,0.0,-6.338095288059884e-16,-4.811538629200294e-16,0.9,0.11245208904538109,1407.659704672433,74946.00367354191,0.0,64457.76274367429
53.0,0.0,1.4129789699644613,1.4129789699644613,6.226566438012579,468.68,84.5,4.813587468048118,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.11245208904538109,2256.032174524792,77202.0358480667,0.0,64769.81460772896
54.0,0.0,1.627714467834585,1.627714467834585,5.29465909837833,548.5799999999999,164.46,1.445067472953793,0.0,0.0,0.0,0.76,3.86412542728717e-16,1.461877157589952,0.1,1.6906134611907387e-16,792.7351143129916,77994.7709623797,0.0,64855.16550735775
55.0,0.0,1.9655179203398245,1.9655179203398245,6.457735212257239,532.76,202.03,4.4922172919174095,0.0,0.0,0.0,0.0,-6.126825445124554e-15,-7.093811741636404e-16,0.1,0.0,2393.273684441919,80388.04464682161,0.0,67103.78215695494
56.0,0.008777301386098071,1.208189812432248,1.2169671138183462,6.959915842994951,532.76,212.0,5.742948729176604,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3059.6133649561275,83447.65801177773,-8.881784197001252e-16,67283.65717618151
57.0,0.6949196708048831,1.0424330149795478,1.737352685784431,8.372570076046843,532.76,232.0,6.635217390262411,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3534.978416836202,86982.63642861394,0.0,66856.54600799581
58.0,1.1225383728460179,1.5482028969962374,2.6707412698422552,8.063293081155303,532.76,239.51,5.392551811313047,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2872.935902995139,89855.57233160909,1.7763568394002505e-15,67892.33924500599
59.0,1.6047203205503535,1.2278047394598646,2.832525060010218,8.925244910035124,532.76,212.22,6.092719850024905,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3245.9574272992686,93101.52975890835,1.7763568394002505e-15,68212.50398158572
60.0,1.370990136942725,0.9262082058593669,2.297198342802092,9.89199850971747,532.76,202.03,7.594800166915377,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,4046.205736925836,97147.73549583419,0.0,69127.30483317997
61.0,1.2947346361919667,1.0232260471249957,2.3179606833169624,7.74691533893153,532.76,199.89,5.428954655614567,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2892.3298823252167,100040.0653781594,-8.881784197001252e-16,69568.94877859842
62.0,1.0450504461128851,0.9338389961698997,1.9788894422827847,9.408095728592357,532.76,207.16,7.429206286309572,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,3957.9839410942877,103998.04931925368,0.0,70417.18293192166
63.0,0.754742875660991,0.5680067866596731,1.322749662320664,8.304718490432002,532.76,265.0,6.981968828111338,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,3719.7137128645963,107717.76303211828,0.0,70294.24702330462
64.0,0.3053650844328828,0.8519782514570574,1.1573433358899403,7.12336452694815,532.76,270.0,5.966021191058208,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3178.457449748171,110896.22048186645,-1.7763568394002505e-15,71012.14793329881
65.0,0.0,0.8404700042192184,0.8404700042192184,8.847136689384415,532.76,300.0,8.006666685165197,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,4265.63174318861,115161.85222505506,0.0,71063.34803123042
66.0,0.0,0.9406210860732553,0.9406210860732553,6.236823073044621,548.5799999999999,305.27316,5.296201986971366,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2905.3904860127514,118067.24271106781,-8.881784197001252e-16,71682.35670702331
67.0,0.0,1.612639814471102,1.612639814471102,6.123737097022439,548.5799999999999,282.07698,4.5110972825513365,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2474.697747262012,120541.94045832982,-8.881784197001252e-16,71630.15864907151
68.0,0.0,1.979731319207342,1.979731319207342,6.466939884721402,548.5799999999999,232.29791,4.4872085655140586,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2461.592874869702,123003.53333319952,-1.7763568394002505e-15,72127.86176568357
69.0,0.0,1.8451898972867071,1.8451898972867071,6.059041399111239,548.5799999999999,199.08,4.213851501824531,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2311.634656870901,125315.16799007042,0.0,73653.82375542351
70.0,0.0,1.4186908478923699,1.4186908478923699,7.3473010585372025,468.68,170.0,5.928610210644831,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2778.6210335250194,128093.78902359544,-8.881784197001252e-16,75384.24640829292
71.0,0.0,1.2205110212657238,1.2205110212657238,5.689276556576188,468.68,161.01,4.468765535310464,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2094.421031089308,130188.21005468475,-8.881784197001252e-16,75587.74509308585
72.0,0.0,0.9602325023061891,0.9602325023061891,4.828376690264245,468.68,150.55,3.8681441879580567,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1812.921818012182,132001.13187269692,0.0,76700.7953060492
73.0,0.0,0.46546815872847125,0.46546815872847125,4.187205505269839,468.68,140.6,4.563842609699263,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2138.9817543138506,134140.11362701078,0.0,76887.67780743317
74.0,0.0,0.403302283709315,0.403302283709315,3.846238138026186,468.68,113.29,3.442935854316871,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1613.6351762012312,135753.74880321202,-4.440892098500626e-16,77457.26912111223
75.0,0.0,0.687340156987325,0.687340156987325,3.644918801636978,468.68,105.80926,2.957578644649653,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1386.1579591743994,137139.9067623864,0.0,77761.0506211598
76.0,0.0,0.5698423687984536,0.5698423687984536,5.140678077539877,468.68,105.0,4.5708357087414235,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2142.2592799729305,139282.16604235934,0.0,77773.89911695087
77.0,0.0,1.1348961365370451,1.1348961365370451,5.028644064081749,468.68,120.0,3.8937479275447036,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1824.9217786816516,141107.087821041,0.0,77424.05957251982
78.0,0.0,0.4939082510294052,0.4939082510294052,5.56080562799829,548.5799999999999,156.91,5.0668973769688845,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2779.59856305759,143886.6863840986,-8.881784197001252e-16,77120.26365413208
79.0,0.0,0.5008317418263779,0.5008317418263779,6.234719147912688,532.76,182.64315,5.7338874060863105,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3054.785854466543,146941.47223856515,-8.881784197001252e-16,76943.47037118716
80.0,0.24954913455734457,0.5498700455804474,0.7994191801377919,6.02827149400363,532.76,200.0,5.228852313865838,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2785.723358735164,149727.1955973003,-8.881784197001252e-16,77680.29860946488
81.0,0.5372272613434264,0.5740486835246115,1.1112759448680378,8.982708365294545,532.76,192.8,7.871432420426507,0.0,0.0,0.0,0.0,5.113111986007858e-16,1.7824429121323882e-16,0.9,4.951759424833384e-18,4193.584336306426,153920.77993360674,0.0,76100.55550233899
82.0,1.0242033965126658,0.4334646116330744,1.4576680081457403,7.663810296084352,532.76,189.88,6.2061422879386114,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-4.368648298412351e-16,0.9,0.0,3306.3843653221747,157227.16429892892,0.0,74854.29403687957
83.0,1.4906730332279086,0.404094952119561,1.8947679853474695,9.685419360492688,532.76,182.42,7.790651375145218,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4150.547426622366,161377.7117255513,0.0,72627.69399185096
84.0,1.3785759420613206,0.7550204589523217,2.1335964010136426,10.351180170506977,532.76,182.46,8.217583769493334,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4377.999929035269,165755.71165458654,0.0,69786.40970598867
85.0,1.330518867262132,0.4834056163913735,1.8139244836535056,9.351552740581266,532.76,179.59261,7.537628256927759,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,4015.746830160833,169771.4584847474,0.0,66221.96047863574
86.0,0.9428653150809068,0.5194352954373387,1.4623006105182454,8.811238466764614,532.76,179.0,7.348937856246368,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3915.220132293815,173686.6786170412,0.0,62313.54120324906
87.0,0.4205118267042356,0.699724853819317,1.1202366805235526,8.660150342983046,532.76,180.93289,7.539913662459493,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,4016.964402811919,177703.64301985313,1.7763568394002505e-15,58360.1926179463
88.0,0.10977302781811377,0.49918979691009246,0.6089628247282062,7.579521795349742,532.76,192.27,6.970558970621536,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,3713.634997188329,181417.27801704145,-1.7763568394002505e-15,55849.73025362075
89.0,0.0,0.031105297806583193,0.031105297806583193,8.554296609612646,532.76,201.21,8.523191311806062,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4540.8154032777975,185958.09342031926,0.0,54661.55488158365
90.0,0.0,0.5801654229405567,0.5801654229405567,7.044335839049113,548.5799999999999,202.74775,5.704170416108557,0.0,0.0,0.0,0.76,1.1883928665112282e-15,5.638924151595776e-16,0.1,0.0,3129.193806868832,189087.2872271881,0.0,52235.456217553394
91.0,0.0,0.014320988007925632,0.014320988007925632,6.626049223079703,548.5799999999999,193.55942,6.6117282350717765,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3627.0618751956745,192714.34910238377,-8.881784197001252e-16,51209.4464347537
92.0,0.0,0.0,0.0,6.79160183216866,548.5799999999999,170.84,6.791601832168659,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3725.736933091083,196440.08603547484,-8.881784197001252e-16,48188.022914046545
93.0,0.0,0.0,0.0,6.619868942995803,548.5799999999999,161.3,6.619868942995802,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3631.5277047486366,200071.6137402235,-8.881784197001252e-16,44099.07130686681
94.0,0.0,0.0,0.0,6.714545574089658,468.68,156.8,7.556650837247552,0.0,0.0,0.8421052631578945,0.0,-4.2253968587065894e-16,-2.0049508094562764e-16,0.8999999999999997,0.0,3541.6511144011824,203613.26485462466,-8.881784197001252e-16,40555.86810669661
95.0,0.0,0.002469086480718191,0.002469086480718191,7.196212934755634,468.68,145.6,7.1937438482749165,0.0,0.0,0.0,-3.164135620181696e-16,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3371.563866809488,206984.82872143414,0.0,36722.929572699046
96.0,0.0,0.0014814321353440088,0.0014814321353440088,4.996822196410088,468.68,142.6,4.995340764274744,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2341.2163094002867,209326.04503083442,-8.881784197001252e-16,33599.28144455271
97.0,0.0,0.010370370626428904,0.010370370626428904,4.783142299853078,468.68,105.1,4.77277192922665,0.0,0.0,0.0,0.0,1.4788889005473062e-15,7.017327833096967e-16,0.9,-0.0,2236.9027477899463,211562.94777862437,0.0,30725.76582655383
98.0,0.0,0.024197531461667456,0.024197531461667456,3.8514979508655838,468.68,84.5,3.8273004194039166,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1793.7791605662276,213356.7269391906,4.440892098500626e-16,28776.317452074065
99.0,0.0,0.573047575059786,0.573047575059786,3.619145718729668,468.68,75.38,3.0460981436698824,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1427.6452779752005,214784.3722171658,4.440892098500626e-16,27149.139992101806
100.0,0.0,0.40164630568466075,0.40164630568466075,5.233119288170768,468.68,79.10927,4.831472982486107,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2264.414757431589,217048.7869745974,0.0,26022.296429923368
101.0,0.0,0.028619348805182205,0.028619348805182205,4.589975673367808,468.68,94.79055,4.5613563245626265,0.0,0.0,0.0,0.0,1.4788889005473062e-15,7.017327833096967e-16,0.9,-0.0,2137.8164821960117,219186.6034567934,0.0,24396.08060955643
102.0,0.0,0.03604938360615762,0.03604938360615762,4.241776063468547,548.5799999999999,181.41,4.205726679862389,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2307.177542038909,221493.7809988323,0.0,22957.60252486631
103.0,0.0,0.03753081574150163,0.03753081574150163,6.802778934449032,532.76,215.98,6.76524811870753,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,3604.2535877226237,225098.03458655495,-8.881784197001252e-16,22128.454392759024
104.0,0.11379013145039082,0.039506124432249996,0.15329625588264081,4.180104757937609,532.76,218.95,4.026808502054968,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2145.3224975548046,227243.35708410974,0.0,20206.498342734416
105.0,0.4308504471449959,0.0,0.4308504471449959,5.96252383352838,532.76,226.52,5.531673386383384,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2947.0543133296114,230190.41139743934,-8.881784197001252e-16,20727.16606466768
106.0,1.0010031465199938,0.03407407491540926,1.0350772214354031,3.723947489532188,532.76,224.44677,2.688870268096785,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1432.5225240312432,231622.9339214706,0.0,19478.45604547604
107.0,1.4580375196498374,0.01876543256210944,1.4768029522119468,2.9987507944537524,532.76,217.92,1.5219478422418056,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,810.8329324327443,232433.76685390333,0.0,19449.127220434395
108.0,1.6737337673656911,0.00938271628105472,1.6831164836467458,2.019636634595954,532.76,205.0,0.33652015094920845,0.0,0.0,0.0,0.0,5.0123770236406946e-17,-5.387380994850899e-18,0.9,2.2439315363096918e-18,179.2844756197003,232613.05132952303,0.0,20363.71702045504
109.0,1.3730511861489785,0.00888888910836764,1.381940075257346,2.253961296544253,532.76,214.9,0.872021221286907,0.0,0.0,0.0,0.0,2.6408730366916184e-17,4.1702052531127717e-17,0.9,0.0,464.5780258528125,233077.62935537586,0.0,23376.21732109456
110.0,0.8423906562578114,0.027654321670477083,0.8700449779282885,2.0546143899712535,532.76,217.92,1.1845694120429648,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,631.0911999600099,233708.72055533587,0.0,26900.311595499617
111.0,0.5326386120645729,0.3091889782879313,0.8418275903525041,1.9292993490969939,532.76,226.52,1.0874717587444898,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,579.3614541887143,234288.08200952457,0.0,28090.74040167736
112.0,0.29053416798098974,0.1141246067512866,0.40465877473227635,4.3557825067390565,532.76,226.52,3.95112373200678,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2105.000679463932,236393.0826889885,0.0,30173.82691268734
113.0,0.0,0.3904908183430099,0.3904908183430099,3.213351158255265,532.76,265.0,2.822860339912255,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1503.907074691653,237896.98976368015,0.0,30650.451924385266
114.0,0.0,0.9509130513124955,0.9509130513124955,3.712770387251817,548.5799999999999,265.0,2.001857335939322,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,1098.1788973495932,238995.16866102975,-4.440892098500626e-16,31342.089541965375
115.0,0.0,1.0449728511117258,1.0449728511117258,1.9590172916367221,548.5799999999999,265.0,0.9140444405249963,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,501.42649918320245,239496.59516021295,0.0,33252.90435011583
116.0,0.0,2.048271199636775,2.048271199636775,1.8872208463894642,548.5799999999999,241.93,0.0,0.0,0.0,0.16105035324731068,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.25299783558494515,-1.1219657681548459e-18,0.0,239496.59516021295,0.0,34619.99011791309
117.0,0.0,2.4463052569040795,2.4463052569040795,2.7140634245782644,548.5799999999999,218.95,0.12241022386848707,0.0,0.0,0.0,0.1453479438056979,3.0738788168625916e-17,-3.176205510982106e-34,0.1,2.443235008447774e-35,67.15180060977463,239563.74696082273,0.0,36678.63863686566
118.0,0.0,2.518396339898446,2.518396339898446,2.193341953581194,468.68,207.46376,0.23441883270020286,0.0,0.0,0.5594732190174546,0.0,-5.551115123125783e-17,3.176205510982106e-34,0.6314995580665819,-2.0261570199409106e-18,109.86741850993108,239673.61437933266,0.0,38221.0045680392
119.0,0.0,2.2359044080948243,2.2359044080948243,2.7562734226053434,468.68,200.0,0.5203690145105192,0.0,0.0,0.0,-0.0,2.1126984293532947e-16,7.390749921358198e-17,0.6314995580665819,-0.0,243.88654972079016,239917.50092905347,0.0,40247.89843778549
120.0,0.0,2.3370774394989633,2.3370774394989633,2.1450831707897633,468.68,207.14604,0.0,0.0,0.0,0.1919942687092,0.0,0.0,0.0,0.8138941133403219,-0.0,0.0,239917.50092905347,0.0,42084.2933334203
121.0,0.0,2.123995741781245,2.123995741781245,2.5908523088397635,468.68,195.0,0.5574943424897583,0.0,0.0,0.09063777543124,0.0,-7.922619110074856e-17,-3.7592827677305185e-17,0.8999999999999999,0.0,261.2864484380999,240178.78737749156,0.0,42857.16437397106
122.0,0.0,2.240462241317641,2.240462241317641,1.820289728022955,468.68,190.74842,0.0,0.4201725132946859,0.0,0.0,-1.0547118733938988e-16,-3.169047644029942e-16,-1.5037131070922074e-16,0.9,-0.0,-80.14724303839034,240098.64013445316,4.440892098500626e-16,43675.371743636926
123.0,0.0,1.866602007175496,1.866602007175496,1.8276534659981116,468.68,180.7,0.0,0.03894854117738445,0.0,0.0,0.0,-1.3204365183458092e-17,-6.265471279550864e-18,0.9,-0.0,-7.03800139075337,240091.6021330624,0.0,44456.8505256802
124.0,0.0,2.1992879266444803,2.1992879266444803,3.2297880733712088,468.68,170.1,1.0305001467267285,0.0,0.0,0.0,0.0,-3.7170542842674407e-17,-3.7170542842674407e-17,0.9,1.502547712601954e-18,482.97480876788313,240574.57694183028,0.0,46166.11551814188
125.0,0.0,2.009979140036986,2.009979140036986,3.448727782771444,468.68,194.38268,1.438748642734458,0.0,0.0,0.0,0.0,0.0,1.9533120263825402e-17,0.9,0.0,674.3127138767858,241248.88965570705,0.0,47422.54703540336
126.0,0.0,1.6388028321093566,1.6388028321093566,5.076902846873179,548.5799999999999,204.22,3.4381000147638225,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1886.0729060991375,243134.9625618062,0.0,48183.62075188345
127.0,0.0,1.6359058043893102,1.6359058043893102,4.304499331567365,532.76,228.25497,2.6685935271780554,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1421.7198875393808,244556.6824493456,0.0,48796.98008045507
128.0,0.19352501972232333,1.866986878025973,2.0605118977482966,7.112055929340574,532.76,236.23,5.051544031592276,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,2691.260598271101,247247.9430476167,-1.7763568394002505e-15,50928.482182674496
129.0,0.3496060559420565,1.6568867784608066,2.006492834402863,5.8237962699184385,532.76,247.1,3.817303435515576,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2033.7065783052783,249281.64962592197,0.0,50642.32305864659
130.0,1.064454480505696,1.5193065939168457,2.583761074422542,6.989765280850403,532.76,245.24,4.406004206427861,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2347.342801016507,251628.99242693846,0.0,53055.51934788644
131.0,1.350834046511379,1.337431126020214,2.688265172531593,6.7134936115179515,532.76,231.90025,4.0252284389863595,0.0,0.0,0.0,0.0,1.4788889005473062e-15,7.017327833096967e-16,0.9,0.0,2144.480703154373,253773.47313009284,0.0,53262.148286177275
132.0,1.3669612109553708,0.913557439366273,2.280518650321644,9.002301168117954,532.76,226.0,6.72178251779631,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3581.096854181162,257354.569984274,0.0,56039.68329443742
133.0,1.5199427895777664,0.6561462598749978,2.1760890494527643,8.836880054352374,532.76,220.0,6.660791004899608,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3548.6030157703153,260903.17300004433,0.0,55805.206489429096
134.0,1.1840990868947545,0.9026301871896361,2.086729274084391,7.259988165418504,532.76,216.05934,5.173258891334113,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2756.105406947162,263659.2784069915,-8.881784197001252e-16,55309.326266151
135.0,0.6674217618574029,0.6317698230275675,1.2991915848849702,7.631856933093141,532.76,230.77,6.332665348208171,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3373.790790911385,267033.06919790286,-8.881784197001252e-16,56492.829304849096
136.0,0.0,1.18791130970135,1.18791130970135,5.858642529966534,532.76,245.95497,4.670731220265184,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2488.3787649084793,269521.44796281133,0.0,55747.68195996608
137.0,0.0,1.2859102304815944,1.2859102304815944,6.8449889324799384,532.76,274.10735,5.559078701998344,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2961.654769276638,272483.10273208795,-8.881784197001252e-16,58040.736366428166
138.0,0.0,1.8706783243816365,1.8706783243816365,6.105327752086461,548.5799999999999,273.43744,4.234649427704824,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2323.043983050312,274806.1467151383,-8.881784197001252e-16,58995.35247627082
139.0,0.0,1.7745292694838308,1.7745292694838308,5.28953078086231,548.5799999999999,278.36,3.5150015113784785,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,1928.2595291120056,276734.4062442503,-8.881784197001252e-16,59888.99041872611
140.0,0.0,1.859393734276093,1.859393734276093,5.765280852091139,548.5799999999999,251.70998,3.9058871178150456,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2142.6915550909775,278877.0977993413,0.0,61380.45223408597
141.0,0.0,1.4977938819967451,1.4977938819967451,5.797102719758972,548.5799999999999,229.96,3.5393088377622277,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,1941.5940422196027,280818.69184156094,8.881784197001252e-16,63410.50894053882
142.0,0.0,2.0351570167609534,2.0351570167609534,4.873611080675415,468.68,227.46,2.8384540639144613,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,-0.0,1330.3266506754298,282149.0184922364,0.0,63416.79697817574
143.0,0.0,1.6324655564723773,1.6324655564723773,6.021039251351852,468.68,212.02,4.388573694879475,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,2056.8367193161125,284205.8552115525,-8.881784197001252e-16,64693.33529419271
144.0,0.0,1.448604964265797,1.448604964265797,4.507791097765129,468.68,213.47,3.059186133499333,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1433.7793570484673,285639.634568601,0.0,65900.56719561832
